AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2025-08-22T08:09:42.7520000+00:00","Yes, I thought it was clear that we are using LibreLane for everything. So I thought your question was about something else, maybe reusing macros from OpenLane - which is possible.","",""
"220639106915368960","tholin","2025-08-22T08:12:26.1140000+00:00","No, I’m worried about *not* being able to use LibreLane. Don’t wanna fall back to OL.","",""
"323371864074485771","mole99","2025-08-22T08:13:39.9940000+00:00","Then it's all fine :)","",""
"323371864074485771","mole99","2025-08-22T09:45:23.9880000+00:00","","2025-08_media/Bildschirmfoto_vom_2025-08-22_11-35-06-BCD4C.png",""
"323371864074485771","mole99","2025-08-22T09:45:28.5390000+00:00","Not bad for starters","",""
"169786952432746498","mithro_","2025-08-22T16:27:45.1230000+00:00","https://ic.onidev.fr/library/gf180mcu.html","",""
"169786952432746498","mithro_","2025-08-22T17:37:55.8350000+00:00","If anyone is procrastinating, feel free to update the info @ https://bit.ly/ws-gf180mcu-stdcells 🙂","",""
"220639106915368960","tholin","2025-08-22T18:04:00.9190000+00:00","I added some info","",""
"169786952432746498","mithro_","2025-08-22T18:11:33.9280000+00:00","Thanks! I moved your lib closer to the top as one which is under active development.","",""
"169786952432746498","mithro_","2025-08-22T18:27:16.0640000+00:00","BTW The LibreSilicon people have a solution called popcorn which ""grows"" standard cells out of an inverter - https://pdk.libresilicon.com/","","❤️ (1)"
"711342307387113542","leviathanch.","2025-08-23T13:52:01.3070000+00:00","Exactly. We also already generate standard cells for SKY130, GF180 and most recently I have introduced support for IHP's SG13G2
https://gitlab.libresilicon.com/generator-tools/standard-cell-generator","",""
"711342307387113542","leviathanch.","2025-08-23T13:52:33.5930000+00:00","Skywater and IHP's cells still have some short circuits and I'd be glad if some folks could render some support with solving it","",""
"711342307387113542","leviathanch.","2025-08-23T13:53:08.7560000+00:00","In addition, I'm also currently working on a pad cell generator, which dynamically layouts pad cells from a parametric meta design based on design rules provided","",""
"711342307387113542","leviathanch.","2025-08-23T13:53:25.6790000+00:00","first however, we need to make the DRC violations and shorts go away","",""
"711342307387113542","leviathanch.","2025-08-23T14:01:27.8710000+00:00","I wrote some text on our wiki page and built a Docker container with all the tools needed for getting started, even klayout should work (still some issues with IHP tho)
https://wiki.libresilicon.com/index.php?title=StdCellLib","",""
"711342307387113542","leviathanch.","2025-08-23T14:01:47.7960000+00:00","I'd be very happy about support, because right now I'm basically a one man show","",""
"711342307387113542","leviathanch.","2025-08-23T14:03:04.5740000+00:00","My own 1 micron process from Hong Kong currently refuses to route, IHP and SKY130 still produce short circuits which makes CharLib fail characterizing the cells
https://gitlab.libresilicon.com/generator-tools/standard-cell-generator/-/pipelines/148","",""
