AuthorID,Author,Date,Content,Attachments,Reactions
"319853768550121473","thecomputerguy","2026-04-27T03:23:35.0320000+00:00","```
  <category>
   <name>V1.1</name>
   <description>V1.1 : Min/max Via1 size . : 0.26µm</description>
   <categories>
   </categories>
  </category>
  <category>
   <name>V1.2a</name>
   <description>V1.2a : min. via1 spacing : 0.26µm</description>
   <categories>
   </categories>
  </category>
  <category>
   <name>V1.2b</name>
   <description>V1.2b : Via1 Space in 4x4 or larger via1 array : 0.36µm</description>
   <categories>
   </categories>
  </category>
  <category>
   <name>V1.3a</name>
   <description>V1.3a : metal1 overlap of via1 &gt;= 0.0</description>
   <categories>
   </categories>
  </category>
  <category>
   <name>V1.3c</name>
   <description>V1.3c : metal1 (&lt; 0.34um) end-of-line overlap. (Applies to all &lt; 0.34µm wide Metal lines,
                    excluding Metal branches shorter than 0.28µm.) : 0.06µm</description>
   <categories>
   </categories>
  </category>
  <category>
   <name>V1.3d</name>
   <description>V1.3d : If metal1 overlap via1 by &lt; 0.04um on one side, adjacent metal1 edges overlap. : 0.06µm</description>
   <categories>
   </categories>
  </category>
  <category>
   <name>V1.4a</name>
   <description>V1.4a : metal2 overlap of via1 &gt;= 0.01 um</description>
   <categories>
   </categories>
  </category>
  <category>
   <name>V1.4b</name>
   <description>V1.4p : metal2 (&lt; 0.34um) end-of-line overlap. (Applies to all &lt; 0.34µm wide Metal lines,
                    excluding Metal branches shorter than 0.28µm.) : 0.06µm</description>
   <categories>
   </categories>
  </category>
  <category>
   <name>V1.4c</name>
   <description>V1.4c : If metal2 overlap via1 by &lt; 0.04um on one side, adjacent metal2 edges overlap. : 0.06µm</description>
   <categories>
   </categories>
  </category>
```","",""
"262706220073222144","namibj","2026-04-27T03:23:39.2710000+00:00","if you open the GDS you can just load it or you can look at it's contents more programmatically","",""
"262706220073222144","namibj","2026-04-27T03:23:55.3550000+00:00","yeah that's just the header/legend 😄","",""
"319853768550121473","thecomputerguy","2026-04-27T03:23:56.8700000+00:00","I have the GDS open on my laptop in KLayout","",""
"262706220073222144","namibj","2026-04-27T03:24:05.7890000+00:00","you can feed this file in then","",""
"319853768550121473","thecomputerguy","2026-04-27T03:24:06.1420000+00:00","How do I open the lyrdb file?","",""
"262706220073222144","namibj","2026-04-27T03:24:34.3370000+00:00","can you show me the menu bar? Or rather, what's teh right most main menu bar name?","",""
"319853768550121473","thecomputerguy","2026-04-27T03:25:16.6890000+00:00","","2026-04_media/image-77582.png",""
"262706220073222144","namibj","2026-04-27T03:25:36.0880000+00:00","actually, try ""Tools -> Marker Browser""","",""
"319853768550121473","thecomputerguy","2026-04-27T03:25:55.1330000+00:00","Ah cool, that looks promising","",""
